danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity,genre,sub-genre
0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,audio_features,38T0tPVZHcPZyhtOcCP7pF,spotify:track:38T0tPVZHcPZyhtOcCP7pF,https://api.spotify.com/v1/tracks/38T0tPVZHcPZyhtOcCP7pF,https://api.spotify.com/v1/audio-analysis/38T0tPVZHcPZyhtOcCP7pF,210576,4,90,pop,pop
0.608,0.429,2,-10.336,0,0.0316,0.47,0.245,0.129,0.242,113.818,audio_features,2LSsSV7V33wM9EKQA2xjGS,spotify:track:2LSsSV7V33wM9EKQA2xjGS,https://api.spotify.com/v1/tracks/2LSsSV7V33wM9EKQA2xjGS,https://api.spotify.com/v1/audio-analysis/2LSsSV7V33wM9EKQA2xjGS,167387,4,82,pop,pop
0.577,0.869,2,-5.305,0,0.205,0.44,2.99e-06,0.0721,0.696,119.939,audio_features,3Mpz9tU5tLEkYKDMUOi067,spotify:track:3Mpz9tU5tLEkYKDMUOi067,https://api.spotify.com/v1/tracks/3Mpz9tU5tLEkYKDMUOi067,https://api.spotify.com/v1/audio-analysis/3Mpz9tU5tLEkYKDMUOi067,166890,4,72,pop,pop
0.646,0.85,2,-5.466,1,0.0428,0.363,4.01e-05,0.0994,0.819,96.538,audio_features,14dJexYlvd3t3XAtD1pYW1,spotify:track:14dJexYlvd3t3XAtD1pYW1,https://api.spotify.com/v1/tracks/14dJexYlvd3t3XAtD1pYW1,https://api.spotify.com/v1/audio-analysis/14dJexYlvd3t3XAtD1pYW1,212568,4,77,pop,pop
0.599,0.59,2,-9.135,1,0.0645,0.432,6.54e-06,0.397,0.402,146.022,audio_features,3JiaA3hvuKu4Fjf6AWwVMX,spotify:track:3JiaA3hvuKu4Fjf6AWwVMX,https://api.spotify.com/v1/tracks/3JiaA3hvuKu4Fjf6AWwVMX,https://api.spotify.com/v1/audio-analysis/3JiaA3hvuKu4Fjf6AWwVMX,257882,4,69,pop,pop
0.658,0.815,3,-2.141,0,0.14,0.214,1.24e-06,0.126,0.818,91.041,audio_features,43pulC9QdGwabXUtVHYnjY,spotify:track:43pulC9QdGwabXUtVHYnjY,https://api.spotify.com/v1/tracks/43pulC9QdGwabXUtVHYnjY,https://api.spotify.com/v1/audio-analysis/43pulC9QdGwabXUtVHYnjY,149053,4,72,pop,pop
0.574,0.469,4,-8.209,1,0.0254,0.534,9.21e-05,0.128,0.288,132.023,audio_features,78Sw5GDo6AlGwTwanjXbGh,spotify:track:78Sw5GDo6AlGwTwanjXbGh,https://api.spotify.com/v1/tracks/78Sw5GDo6AlGwTwanjXbGh,https://api.spotify.com/v1/audio-analysis/78Sw5GDo6AlGwTwanjXbGh,242485,4,90,pop,pop
0.399,0.208,5,-13.086,1,0.0441,0.893,0.00696,0.125,0.0899,125.723,audio_features,0IkcOWI1DIFM2L6kIukxr4,spotify:track:0IkcOWI1DIFM2L6kIukxr4,https://api.spotify.com/v1/tracks/0IkcOWI1DIFM2L6kIukxr4,https://api.spotify.com/v1/audio-analysis/0IkcOWI1DIFM2L6kIukxr4,220346,4,69,pop,pop
0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,audio_features,3rb0tMq42WfggucPm0HHkA,spotify:track:3rb0tMq42WfggucPm0HHkA,https://api.spotify.com/v1/tracks/3rb0tMq42WfggucPm0HHkA,https://api.spotify.com/v1/audio-analysis/3rb0tMq42WfggucPm0HHkA,148629,3,86,pop,pop
0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,audio_features,3nqQXoyQOWXiESFLlDF1hG,spotify:track:3nqQXoyQOWXiESFLlDF1hG,https://api.spotify.com/v1/tracks/3nqQXoyQOWXiESFLlDF1hG,https://api.spotify.com/v1/audio-analysis/3nqQXoyQOWXiESFLlDF1hG,156943,4,100,pop,pop
0.763,0.759,11,-3.925,0,0.0906,0.218,4.24e-05,0.0724,0.964,146.006,audio_features,0Dl965SLJGi9bB0SrvtPRx,spotify:track:0Dl965SLJGi9bB0SrvtPRx,https://api.spotify.com/v1/tracks/0Dl965SLJGi9bB0SrvtPRx,https://api.spotify.com/v1/audio-analysis/0Dl965SLJGi9bB0SrvtPRx,133151,4,76,pop,pop
0.676,0.814,0,-3.213,1,0.0585,0.277,0.0,0.0953,0.601,92.554,audio_features,5IXdkgrT4lb9sKIb8tbOQ3,spotify:track:5IXdkgrT4lb9sKIb8tbOQ3,https://api.spotify.com/v1/tracks/5IXdkgrT4lb9sKIb8tbOQ3,https://api.spotify.com/v1/audio-analysis/5IXdkgrT4lb9sKIb8tbOQ3,168676,4,79,pop,pop
0.554,0.38,9,-10.666,1,0.0314,0.526,0.0,0.213,0.284,118.925,audio_features,6G1Mz5yMgn0ydOlIvTrZ65,spotify:track:6G1Mz5yMgn0ydOlIvTrZ65,https://api.spotify.com/v1/tracks/6G1Mz5yMgn0ydOlIvTrZ65,https://api.spotify.com/v1/audio-analysis/6G1Mz5yMgn0ydOlIvTrZ65,213754,4,77,pop,pop
0.643,0.585,2,-5.994,1,0.0369,0.225,0.0,0.0927,0.188,106.015,audio_features,21H0pUV2uPIPcFnFhgTBjo,spotify:track:21H0pUV2uPIPcFnFhgTBjo,https://api.spotify.com/v1/tracks/21H0pUV2uPIPcFnFhgTBjo,https://api.spotify.com/v1/audio-analysis/21H0pUV2uPIPcFnFhgTBjo,216873,4,77,pop,pop
0.882,0.797,10,-3.299,0,0.0819,0.0821,0.0,0.113,0.824,105.025,audio_features,4fsQ0K37TOXa3hEQfjEic1,spotify:track:4fsQ0K37TOXa3hEQfjEic1,https://api.spotify.com/v1/tracks/4fsQ0K37TOXa3hEQfjEic1,https://api.spotify.com/v1/audio-analysis/4fsQ0K37TOXa3hEQfjEic1,184444,4,89,pop,pop
0.607,0.825,7,-4.451,0,0.0447,0.0519,1.05e-06,0.081,0.467,126.956,audio_features,5IHwWQBEh7Skxo1hfCUP1O,spotify:track:5IHwWQBEh7Skxo1hfCUP1O,https://api.spotify.com/v1/tracks/5IHwWQBEh7Skxo1hfCUP1O,https://api.spotify.com/v1/audio-analysis/5IHwWQBEh7Skxo1hfCUP1O,178810,4,71,pop,pop
0.668,0.802,5,-4.005,0,0.0917,0.0273,0.0,0.163,0.769,113.796,audio_features,6sZo5nJIsFWXefRCCexpx0,spotify:track:6sZo5nJIsFWXefRCCexpx0,https://api.spotify.com/v1/tracks/6sZo5nJIsFWXefRCCexpx0,https://api.spotify.com/v1/audio-analysis/6sZo5nJIsFWXefRCCexpx0,225789,4,78,pop,pop
0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,audio_features,4zrKN5Sv8JS5mqnbVcsul7,spotify:track:4zrKN5Sv8JS5mqnbVcsul7,https://api.spotify.com/v1/tracks/4zrKN5Sv8JS5mqnbVcsul7,https://api.spotify.com/v1/audio-analysis/4zrKN5Sv8JS5mqnbVcsul7,209027,4,84,pop,pop
0.951,0.692,5,-4.038,0,0.312,0.472,0.000182,0.0894,0.431,115.047,audio_features,6WbAhuwE6fCOriBu5786X1,spotify:track:6WbAhuwE6fCOriBu5786X1,https://api.spotify.com/v1/tracks/6WbAhuwE6fCOriBu5786X1,https://api.spotify.com/v1/audio-analysis/6WbAhuwE6fCOriBu5786X1,201280,4,87,pop,pop
0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552,audio_features,5hnGrTBaEsdukpDF6aZg8a,spotify:track:5hnGrTBaEsdukpDF6aZg8a,https://api.spotify.com/v1/tracks/5hnGrTBaEsdukpDF6aZg8a,https://api.spotify.com/v1/audio-analysis/5hnGrTBaEsdukpDF6aZg8a,163603,4,87,pop,pop
0.519,0.595,2,-5.001,1,0.0283,0.00151,0.0,0.0762,0.237,129.786,audio_features,1Ame8XTX6QHY0l0ahqUhgv,spotify:track:1Ame8XTX6QHY0l0ahqUhgv,https://api.spotify.com/v1/tracks/1Ame8XTX6QHY0l0ahqUhgv,https://api.spotify.com/v1/audio-analysis/1Ame8XTX6QHY0l0ahqUhgv,247067,4,87,pop,pop
0.888,0.778,9,-3.671,1,0.0945,0.0566,0.0,0.0653,0.774,142.128,audio_features,0cgy8EueqwMuYzOZrW5vPB,spotify:track:0cgy8EueqwMuYzOZrW5vPB,https://api.spotify.com/v1/tracks/0cgy8EueqwMuYzOZrW5vPB,https://api.spotify.com/v1/audio-analysis/0cgy8EueqwMuYzOZrW5vPB,160162,4,73,pop,pop
0.697,0.368,2,-9.708,1,0.056,0.835,0.00016,0.135,0.451,90.011,audio_features,5SMCxRA6hB2jEhroaYfw6N,spotify:track:5SMCxRA6hB2jEhroaYfw6N,https://api.spotify.com/v1/tracks/5SMCxRA6hB2jEhroaYfw6N,https://api.spotify.com/v1/audio-analysis/5SMCxRA6hB2jEhroaYfw6N,173428,4,76,pop,pop
0.685,0.827,10,-7.745,1,0.224,0.138,0.00207,0.374,0.586,133.93,audio_features,3wJrBiiTIRRfKSL2TQWR60,spotify:track:3wJrBiiTIRRfKSL2TQWR60,https://api.spotify.com/v1/tracks/3wJrBiiTIRRfKSL2TQWR60,https://api.spotify.com/v1/audio-analysis/3wJrBiiTIRRfKSL2TQWR60,250702,4,71,pop,pop
0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/tracks/1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000,4,81,pop,pop
0.548,0.732,11,-5.652,0,0.336,0.125,0.0,0.269,0.612,142.791,audio_features,792HwhrdO3ErRKL5yRe4Ge,spotify:track:792HwhrdO3ErRKL5yRe4Ge,https://api.spotify.com/v1/tracks/792HwhrdO3ErRKL5yRe4Ge,https://api.spotify.com/v1/audio-analysis/792HwhrdO3ErRKL5yRe4Ge,127547,4,79,pop,pop
0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094,audio_features,79s5XnCN4TJKTVMSmOx8Ep,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,https://api.spotify.com/v1/tracks/79s5XnCN4TJKTVMSmOx8Ep,https://api.spotify.com/v1/audio-analysis/79s5XnCN4TJKTVMSmOx8Ep,216387,4,82,pop,pop
0.905,0.647,10,-5.065,0,0.107,0.0187,0.0,0.282,0.367,130.97,audio_features,2r6OAV3WsYtXuXjvJ1lIDi,spotify:track:2r6OAV3WsYtXuXjvJ1lIDi,https://api.spotify.com/v1/tracks/2r6OAV3WsYtXuXjvJ1lIDi,https://api.spotify.com/v1/audio-analysis/2r6OAV3WsYtXuXjvJ1lIDi,190534,4,78,pop,pop
0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,4,81,pop,pop
0.772,0.878,2,-4.22,1,0.324,0.0301,2.18e-06,0.251,0.305,61.311,audio_features,57BGVV6wcyhbn3hsjlqEZB,spotify:track:57BGVV6wcyhbn3hsjlqEZB,https://api.spotify.com/v1/tracks/57BGVV6wcyhbn3hsjlqEZB,https://api.spotify.com/v1/audio-analysis/57BGVV6wcyhbn3hsjlqEZB,135747,5,79,pop,pop
0.746,0.647,7,-6.673,1,0.106,0.0267,0.0,0.052,0.393,97.989,audio_features,54NBD72JXFXzrodbQBSzWh,spotify:track:54NBD72JXFXzrodbQBSzWh,https://api.spotify.com/v1/tracks/54NBD72JXFXzrodbQBSzWh,https://api.spotify.com/v1/audio-analysis/54NBD72JXFXzrodbQBSzWh,188964,4,74,pop,pop
0.774,0.513,7,-5.024,1,0.0778,0.907,0.0,0.11,0.324,91.03,audio_features,42er1na9BHF1ERol51wg8M,spotify:track:42er1na9BHF1ERol51wg8M,https://api.spotify.com/v1/tracks/42er1na9BHF1ERol51wg8M,https://api.spotify.com/v1/audio-analysis/42er1na9BHF1ERol51wg8M,108132,4,71,pop,pop
0.48,0.602,10,-6.335,0,0.368,0.487,0.0,0.0848,0.269,179.798,audio_features,5rZlwNFl01HqLWBQGryKSm,spotify:track:5rZlwNFl01HqLWBQGryKSm,https://api.spotify.com/v1/tracks/5rZlwNFl01HqLWBQGryKSm,https://api.spotify.com/v1/audio-analysis/5rZlwNFl01HqLWBQGryKSm,213333,4,78,pop,pop
0.798,0.649,9,-6.546,1,0.306,0.0746,1.34e-05,0.517,0.566,142.006,audio_features,3DWjFSDEQ9IWz1mj449fB7,spotify:track:3DWjFSDEQ9IWz1mj449fB7,https://api.spotify.com/v1/tracks/3DWjFSDEQ9IWz1mj449fB7,https://api.spotify.com/v1/audio-analysis/3DWjFSDEQ9IWz1mj449fB7,108160,4,76,pop,pop
0.594,0.676,2,-5.808,1,0.344,0.135,0.0,0.163,0.472,143.477,audio_features,40mjsnRjCpycdUw3xhS20g,spotify:track:40mjsnRjCpycdUw3xhS20g,https://api.spotify.com/v1/tracks/40mjsnRjCpycdUw3xhS20g,https://api.spotify.com/v1/audio-analysis/40mjsnRjCpycdUw3xhS20g,181145,4,76,pop,pop
0.683,0.607,2,-5.523,1,0.221,0.262,1.39e-05,0.354,0.506,141.99,audio_features,2ZRdQMMKtmPLdYp9aP5cK5,spotify:track:2ZRdQMMKtmPLdYp9aP5cK5,https://api.spotify.com/v1/tracks/2ZRdQMMKtmPLdYp9aP5cK5,https://api.spotify.com/v1/audio-analysis/2ZRdQMMKtmPLdYp9aP5cK5,118800,4,70,pop,pop
0.688,0.647,2,-7.258,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834,audio_features,25zlnOAzbVoOzIeXSvQFf1,spotify:track:25zlnOAzbVoOzIeXSvQFf1,https://api.spotify.com/v1/tracks/25zlnOAzbVoOzIeXSvQFf1,https://api.spotify.com/v1/audio-analysis/25zlnOAzbVoOzIeXSvQFf1,164580,4,76,pop,pop
0.563,0.672,9,-7.226,0,0.0765,0.359,0.0,0.0972,0.284,99.772,audio_features,58T4yPLn4NjBYXfRxeweyM,spotify:track:58T4yPLn4NjBYXfRxeweyM,https://api.spotify.com/v1/tracks/58T4yPLn4NjBYXfRxeweyM,https://api.spotify.com/v1/audio-analysis/58T4yPLn4NjBYXfRxeweyM,156000,4,71,pop,pop
0.816,0.513,1,-8.363,1,0.244,0.0145,0.000102,0.14,0.17,96.981,audio_features,6MO2bfLHKykUgCChFdw91H,spotify:track:6MO2bfLHKykUgCChFdw91H,https://api.spotify.com/v1/tracks/6MO2bfLHKykUgCChFdw91H,https://api.spotify.com/v1/audio-analysis/6MO2bfLHKykUgCChFdw91H,296011,4,71,pop,pop
0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,audio_features,5CFJRZRq6sdKKtRwNPWbYv,spotify:track:5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/tracks/5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/audio-analysis/5CFJRZRq6sdKKtRwNPWbYv,174960,4,71,pop,pop
0.548,0.506,4,-7.434,0,0.102,0.203,0.0001,0.0788,0.557,119.987,audio_features,1hg3RlqFZXJb5YgRoK9qmF,spotify:track:1hg3RlqFZXJb5YgRoK9qmF,https://api.spotify.com/v1/tracks/1hg3RlqFZXJb5YgRoK9qmF,https://api.spotify.com/v1/audio-analysis/1hg3RlqFZXJb5YgRoK9qmF,160000,5,72,pop,pop
0.637,0.723,2,-5.547,1,0.091,0.0134,7.87e-05,0.196,0.228,143.013,audio_features,0fIffclhgJC5h8AdMMVvkp,spotify:track:0fIffclhgJC5h8AdMMVvkp,https://api.spotify.com/v1/tracks/0fIffclhgJC5h8AdMMVvkp,https://api.spotify.com/v1/audio-analysis/0fIffclhgJC5h8AdMMVvkp,214960,4,72,pop,pop
0.683,0.799,1,-5.923,1,0.3,0.456,0.0,0.264,0.752,145.128,audio_features,5eJpwQyirY5EEdNadHKRAM,spotify:track:5eJpwQyirY5EEdNadHKRAM,https://api.spotify.com/v1/tracks/5eJpwQyirY5EEdNadHKRAM,https://api.spotify.com/v1/audio-analysis/5eJpwQyirY5EEdNadHKRAM,160560,4,67,pop,pop
0.688,0.61,11,-6.79,1,0.109,0.198,0.00154,0.114,0.201,88.995,audio_features,5xKXcU8tpSYz7C7wrMMYec,spotify:track:5xKXcU8tpSYz7C7wrMMYec,https://api.spotify.com/v1/tracks/5xKXcU8tpSYz7C7wrMMYec,https://api.spotify.com/v1/audio-analysis/5xKXcU8tpSYz7C7wrMMYec,151011,4,66,pop,pop
0.49,0.618,1,-5.655,1,0.104,0.0221,3.77e-06,0.259,0.286,99.7,audio_features,1H7KnK26kc1YyellpbINEn,spotify:track:1H7KnK26kc1YyellpbINEn,https://api.spotify.com/v1/tracks/1H7KnK26kc1YyellpbINEn,https://api.spotify.com/v1/audio-analysis/1H7KnK26kc1YyellpbINEn,201600,4,75,pop,pop
0.599,0.622,10,-4.313,0,0.264,0.124,0.00278,0.158,0.199,91.615,audio_features,24b6djSbUFQtXAdyb3FMbr,spotify:track:24b6djSbUFQtXAdyb3FMbr,https://api.spotify.com/v1/tracks/24b6djSbUFQtXAdyb3FMbr,https://api.spotify.com/v1/audio-analysis/24b6djSbUFQtXAdyb3FMbr,199827,4,67,pop,pop
0.751,0.744,1,-6.859,1,0.177,0.152,0.000568,0.252,0.634,148.014,audio_features,17vGPZ5EsdvtgAOCD4FLWI,spotify:track:17vGPZ5EsdvtgAOCD4FLWI,https://api.spotify.com/v1/tracks/17vGPZ5EsdvtgAOCD4FLWI,https://api.spotify.com/v1/audio-analysis/17vGPZ5EsdvtgAOCD4FLWI,171892,4,67,pop,pop
0.704,0.542,7,-6.277,1,0.0326,0.577,0.0,0.118,0.371,89.982,audio_features,0fj9oGrCKxVA4sXDxvbfiM,spotify:track:0fj9oGrCKxVA4sXDxvbfiM,https://api.spotify.com/v1/tracks/0fj9oGrCKxVA4sXDxvbfiM,https://api.spotify.com/v1/audio-analysis/0fj9oGrCKxVA4sXDxvbfiM,170670,4,65,pop,pop
0.733,0.684,2,-4.748,1,0.177,0.142,0.0,0.179,0.437,142.04,audio_features,7rSnKi58HPIVC0FVyh04Q1,spotify:track:7rSnKi58HPIVC0FVyh04Q1,https://api.spotify.com/v1/tracks/7rSnKi58HPIVC0FVyh04Q1,https://api.spotify.com/v1/audio-analysis/7rSnKi58HPIVC0FVyh04Q1,165640,4,67,pop,pop
0.605,0.868,7,-5.802,1,0.317,0.113,3.79e-05,0.305,0.517,147.937,audio_features,7mpoOB5YMpPnbllsALgSfr,spotify:track:7mpoOB5YMpPnbllsALgSfr,https://api.spotify.com/v1/tracks/7mpoOB5YMpPnbllsALgSfr,https://api.spotify.com/v1/audio-analysis/7mpoOB5YMpPnbllsALgSfr,158693,4,65,pop,pop
0.734,0.712,6,-6.217,0,0.201,0.391,0.0,0.103,0.674,140.369,audio_features,4CPcZHzSvIBM8AKhdHUwnL,spotify:track:4CPcZHzSvIBM8AKhdHUwnL,https://api.spotify.com/v1/tracks/4CPcZHzSvIBM8AKhdHUwnL,https://api.spotify.com/v1/audio-analysis/4CPcZHzSvIBM8AKhdHUwnL,165405,4,65,pop,pop
0.565,0.569,6,-6.084,0,0.379,0.0352,8.81e-06,0.106,0.303,92.466,audio_features,3Ddny34bFoYBb8dIGq5lwp,spotify:track:3Ddny34bFoYBb8dIGq5lwp,https://api.spotify.com/v1/tracks/3Ddny34bFoYBb8dIGq5lwp,https://api.spotify.com/v1/audio-analysis/3Ddny34bFoYBb8dIGq5lwp,214825,5,66,pop,pop
0.816,0.526,1,-8.241,1,0.29,0.022,7.05e-05,0.0881,0.383,142.987,audio_features,4kdKKsPHWsyNrvFsZrcg52,spotify:track:4kdKKsPHWsyNrvFsZrcg52,https://api.spotify.com/v1/tracks/4kdKKsPHWsyNrvFsZrcg52,https://api.spotify.com/v1/audio-analysis/4kdKKsPHWsyNrvFsZrcg52,121080,4,63,pop,pop
0.568,0.646,2,-4.369,0,0.219,0.231,0.0,0.12,0.24,143.877,audio_features,3QqJ44HiM84iyZS0G2IKIP,spotify:track:3QqJ44HiM84iyZS0G2IKIP,https://api.spotify.com/v1/tracks/3QqJ44HiM84iyZS0G2IKIP,https://api.spotify.com/v1/audio-analysis/3QqJ44HiM84iyZS0G2IKIP,212658,1,63,pop,pop
0.662,0.686,7,-8.302,1,0.332,0.251,5.59e-06,0.349,0.678,143.971,audio_features,2UwALqx6yOsXTFt7zRxnts,spotify:track:2UwALqx6yOsXTFt7zRxnts,https://api.spotify.com/v1/tracks/2UwALqx6yOsXTFt7zRxnts,https://api.spotify.com/v1/audio-analysis/2UwALqx6yOsXTFt7zRxnts,215000,4,65,pop,pop
0.773,0.744,6,-5.108,0,0.244,0.0114,0.0,0.066,0.764,141.004,audio_features,2IT0T0EqPaUxasjl2o8J2G,spotify:track:2IT0T0EqPaUxasjl2o8J2G,https://api.spotify.com/v1/tracks/2IT0T0EqPaUxasjl2o8J2G,https://api.spotify.com/v1/audio-analysis/2IT0T0EqPaUxasjl2o8J2G,190680,4,62,pop,pop
0.65,0.778,1,-4.226,0,0.134,0.221,0.0,0.0695,0.6,141.849,audio_features,0JhonNQL2ixH1JcsgEj4Hn,spotify:track:0JhonNQL2ixH1JcsgEj4Hn,https://api.spotify.com/v1/tracks/0JhonNQL2ixH1JcsgEj4Hn,https://api.spotify.com/v1/audio-analysis/0JhonNQL2ixH1JcsgEj4Hn,223120,4,63,pop,pop
0.61,0.61,5,-5.981,0,0.406,0.399,0.0,0.203,0.555,120.47,audio_features,7knEYd7b0UcbjgChHX7QBq,spotify:track:7knEYd7b0UcbjgChHX7QBq,https://api.spotify.com/v1/tracks/7knEYd7b0UcbjgChHX7QBq,https://api.spotify.com/v1/audio-analysis/7knEYd7b0UcbjgChHX7QBq,190840,5,61,pop,pop
0.716,0.67,0,-6.995,0,0.101,0.526,0.0,0.13,0.411,145.043,audio_features,4LaGu95Ui2s4vprSQYWUAZ,spotify:track:4LaGu95Ui2s4vprSQYWUAZ,https://api.spotify.com/v1/tracks/4LaGu95Ui2s4vprSQYWUAZ,https://api.spotify.com/v1/audio-analysis/4LaGu95Ui2s4vprSQYWUAZ,203586,4,64,pop,pop
0.712,0.827,6,-4.342,0,0.325,0.0959,0.000977,0.283,0.555,143.093,audio_features,2T1GbU75iGVtOhNUbZuNqk,spotify:track:2T1GbU75iGVtOhNUbZuNqk,https://api.spotify.com/v1/tracks/2T1GbU75iGVtOhNUbZuNqk,https://api.spotify.com/v1/audio-analysis/2T1GbU75iGVtOhNUbZuNqk,241787,4,63,pop,pop
0.685,0.744,11,-3.687,0,0.187,0.201,1.74e-05,0.161,0.167,134.95,audio_features,0PGRXJFSwpn5OAGFpEwiqK,spotify:track:0PGRXJFSwpn5OAGFpEwiqK,https://api.spotify.com/v1/tracks/0PGRXJFSwpn5OAGFpEwiqK,https://api.spotify.com/v1/audio-analysis/0PGRXJFSwpn5OAGFpEwiqK,135111,4,59,pop,pop
0.752,0.749,2,-5.623,1,0.329,0.108,0.0,0.066,0.403,140.012,audio_features,26eibHIN0oV4AGuFCbTTm0,spotify:track:26eibHIN0oV4AGuFCbTTm0,https://api.spotify.com/v1/tracks/26eibHIN0oV4AGuFCbTTm0,https://api.spotify.com/v1/audio-analysis/26eibHIN0oV4AGuFCbTTm0,155387,4,60,pop,pop
0.912,0.589,8,-7.476,1,0.2,0.0332,0.0162,0.0795,0.486,135.921,audio_features,4wNKxMbE3n1gRm4F6OaCP1,spotify:track:4wNKxMbE3n1gRm4F6OaCP1,https://api.spotify.com/v1/tracks/4wNKxMbE3n1gRm4F6OaCP1,https://api.spotify.com/v1/audio-analysis/4wNKxMbE3n1gRm4F6OaCP1,123549,4,62,pop,pop
0.874,0.656,7,-6.478,0,0.091,0.585,0.0,0.251,0.561,134.022,audio_features,6LUE5WlMgrpLouGxzJAUVv,spotify:track:6LUE5WlMgrpLouGxzJAUVv,https://api.spotify.com/v1/tracks/6LUE5WlMgrpLouGxzJAUVv,https://api.spotify.com/v1/audio-analysis/6LUE5WlMgrpLouGxzJAUVv,179372,4,60,pop,pop
0.669,0.684,5,-3.544,0,0.0696,0.516,0.0,0.214,0.41,146.908,audio_features,4wVuGccjXDNf9sWWVajkpk,spotify:track:4wVuGccjXDNf9sWWVajkpk,https://api.spotify.com/v1/tracks/4wVuGccjXDNf9sWWVajkpk,https://api.spotify.com/v1/audio-analysis/4wVuGccjXDNf9sWWVajkpk,117093,4,59,pop,pop
0.836,0.627,6,-4.377,0,0.197,0.143,0.0,0.0657,0.652,142.99,audio_features,1dnsojUNfvhiztcITLzruj,spotify:track:1dnsojUNfvhiztcITLzruj,https://api.spotify.com/v1/tracks/1dnsojUNfvhiztcITLzruj,https://api.spotify.com/v1/audio-analysis/1dnsojUNfvhiztcITLzruj,194680,4,59,pop,pop
0.628,0.581,2,-8.377,1,0.188,0.46,0.0,0.152,0.259,145.396,audio_features,2wzionesqIt3x5Sglb4n91,spotify:track:2wzionesqIt3x5Sglb4n91,https://api.spotify.com/v1/tracks/2wzionesqIt3x5Sglb4n91,https://api.spotify.com/v1/audio-analysis/2wzionesqIt3x5Sglb4n91,120828,4,59,pop,pop
0.54,0.77,1,-3.981,1,0.389,0.194,2.74e-05,0.372,0.565,159.494,audio_features,4TgHt7vKCimpywaiKfl0uj,spotify:track:4TgHt7vKCimpywaiKfl0uj,https://api.spotify.com/v1/tracks/4TgHt7vKCimpywaiKfl0uj,https://api.spotify.com/v1/audio-analysis/4TgHt7vKCimpywaiKfl0uj,204000,4,59,pop,pop
0.578,0.684,0,-5.908,1,0.191,0.107,0.0,0.49,0.595,106.743,audio_features,24YG5Z8Of1VHovrfXsbvCZ,spotify:track:24YG5Z8Of1VHovrfXsbvCZ,https://api.spotify.com/v1/tracks/24YG5Z8Of1VHovrfXsbvCZ,https://api.spotify.com/v1/audio-analysis/24YG5Z8Of1VHovrfXsbvCZ,228252,3,61,pop,pop
0.459,0.895,2,-3.126,1,0.0805,0.00725,0.0,0.206,0.572,181.04,audio_features,0JJP0IS4w0fJx01EcrfkDe,spotify:track:0JJP0IS4w0fJx01EcrfkDe,https://api.spotify.com/v1/tracks/0JJP0IS4w0fJx01EcrfkDe,https://api.spotify.com/v1/audio-analysis/0JJP0IS4w0fJx01EcrfkDe,182827,4,77,pop,pop
0.426,0.868,1,-3.702,1,0.047,6.54e-05,0.0,0.0723,0.402,149.042,audio_features,05qCCJQJiOwvPQBb7akf1R,spotify:track:05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/tracks/05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/audio-analysis/05qCCJQJiOwvPQBb7akf1R,216000,4,66,pop,pop
0.376,0.961,6,-4.162,1,0.261,0.000207,1.02e-05,0.111,0.33,120.263,audio_features,2MyUIH6eOOfzgxAEw8qz5R,spotify:track:2MyUIH6eOOfzgxAEw8qz5R,https://api.spotify.com/v1/tracks/2MyUIH6eOOfzgxAEw8qz5R,https://api.spotify.com/v1/audio-analysis/2MyUIH6eOOfzgxAEw8qz5R,185419,4,48,pop,pop
